INFO  - 2017-12-10 23:58:57.516; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2017-12-10 23:58:57.521; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_e,generation=14}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_f,generation=15}
INFO  - 2017-12-10 23:58:57.522; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 15
INFO  - 2017-12-10 23:58:57.522; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3f0f639f[collection1] main
INFO  - 2017-12-10 23:58:57.523; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-12-10 23:58:57.523; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@3f0f639f[collection1] main{StandardDirectoryReader(segments_e:30:nrt)}
INFO  - 2017-12-10 23:58:57.524; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2017-12-10 23:58:57.524; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@3f0f639f[collection1] main{StandardDirectoryReader(segments_e:30:nrt)}
INFO  - 2017-12-10 23:58:57.525; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={stream.body=<delete><query>*:*</query></delete>&commit=true} {deleteByQuery=*:* (-1586439638235480064),commit=} 0 11
INFO  - 2017-12-10 23:59:02.955; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[com.3djuegos.www:http/24402/destiny-2/ (1586439643893596160), com.3djuegos.www:http/25458/star-wars-battlefront-2/ (1586439643896741888), com.3djuegos.www:http/27427/super-mario-odyssey/ (1586439643898839040), com.3djuegos.www:http/28120/assassins-creed-origins/ (1586439643900936192), com.3djuegos.www:http/28123/call-of-duty-wwii/ (1586439643903033344), com.3djuegos.www:http/28129/fifa-18/ (1586439643905130496), com.3djuegos.www:http/28132/pes-2018/ (1586439643908276224), com.3djuegos.www:http/28764/la-tierra-media-sombras-de-guerra/ (1586439643910373376), com.3djuegos.www:http/29712/wolfenstein-2-the-new-colossus/ (1586439643912470528), com.3djuegos.www:http/foros/ (1586439643914567680), ... (25 adds)]} 0 45
INFO  - 2017-12-10 23:59:03.342; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2017-12-10 23:59:03.419; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_f,generation=15}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_g,generation=16}
INFO  - 2017-12-10 23:59:03.419; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 16
INFO  - 2017-12-10 23:59:03.421; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6b0e1772[collection1] main
INFO  - 2017-12-10 23:59:03.422; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6b0e1772[collection1] main{StandardDirectoryReader(segments_g:32:nrt _8(4.8):C25)}
INFO  - 2017-12-10 23:59:03.422; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2017-12-10 23:59:03.423; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-12-10 23:59:03.423; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@6b0e1772[collection1] main{StandardDirectoryReader(segments_g:32:nrt _8(4.8):C25)}
INFO  - 2017-12-10 23:59:03.423; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&softCommit=false&wt=javabin&version=2} {commit=} 0 82
INFO  - 2017-12-10 23:59:08.650; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*&df=description&indent=true&wt=json&_=1512946748646} hits=25 status=0 QTime=1 
INFO  - 2017-12-10 23:59:24.105; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={q=*&indent=true&wt=json&_=1512946764095} hits=25 status=0 QTime=1 
INFO  - 2017-12-11 00:04:30.310; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2017-12-11 00:04:30.311; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/home/cesar/Apps/solr-4.8.1/example/solr-webapp/webapp/},/home/cesar/Apps/solr-4.8.1/example/webapps/solr.war
INFO  - 2017-12-11 00:04:31.312; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1936722816
INFO  - 2017-12-11 00:04:31.313; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@eeeb429
INFO  - 2017-12-11 00:04:31.313; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=6,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=99,cumulative_deletesById=0,cumulative_deletesByQuery=2,cumulative_errors=0,transaction_logs_total_size=705281,transaction_logs_total_number=6}
INFO  - 2017-12-11 00:04:31.314; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2017-12-11 00:04:31.315; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2017-12-11 00:04:31.315; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2017-12-11 00:04:31.320; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2017-12-11 00:04:31.322; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2017-12-11 00:04:31.324; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/cesar/Apps/solr-4.8.1/example/solr/collection1/data [CachedDir<<refCount=0;path=/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data;done=false>>]
INFO  - 2017-12-11 00:04:31.324; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/cesar/Apps/solr-4.8.1/example/solr/collection1/data
INFO  - 2017-12-11 00:04:31.325; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index;done=false>>]
INFO  - 2017-12-11 00:04:31.325; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/cesar/Apps/solr-4.8.1/example/solr/collection1/data/index
INFO  - 2017-12-11 00:04:31.328; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/home/cesar/Apps/solr-4.8.1/example/solr-webapp/webapp/},/home/cesar/Apps/solr-4.8.1/example/webapps/solr.war
INFO  - 2017-12-11 15:22:14.749; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2017-12-11 15:22:14.761; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /home/cesar/Apps/solr-4.8.1/example/contexts at interval 0
INFO  - 2017-12-11 15:22:14.765; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /home/cesar/Apps/solr-4.8.1/example/contexts/solr-jetty-context.xml
INFO  - 2017-12-11 15:22:15.378; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2017-12-11 15:22:15.409; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2017-12-11 15:22:15.418; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2017-12-11 15:22:15.418; org.apache.solr.core.SolrResourceLoader; using system property solr.solr.home: solr
INFO  - 2017-12-11 15:22:15.419; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2017-12-11 15:22:15.491; org.apache.solr.core.ConfigSolr; Loading container configuration from /home/cesar/Apps/solr-4.8.1/example/solr/solr.xml
INFO  - 2017-12-11 15:22:15.557; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /home/cesar/Apps/solr-4.8.1/example/solr
INFO  - 2017-12-11 15:22:15.561; org.apache.solr.core.CoreContainer; New CoreContainer 1936722816
INFO  - 2017-12-11 15:22:15.562; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2017-12-11 15:22:15.568; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2017-12-11 15:22:15.569; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2017-12-11 15:22:15.571; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2017-12-11 15:22:15.572; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2017-12-11 15:22:15.573; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2017-12-11 15:22:15.573; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2017-12-11 15:22:15.573; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2017-12-11 15:22:15.573; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2017-12-11 15:22:15.574; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2017-12-11 15:22:15.669; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2017-12-11 15:22:15.669; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2017-12-11 15:22:15.670; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2017-12-11 15:22:15.693; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /home/cesar/Apps/solr-4.8.1/example/solr
INFO  - 2017-12-11 15:22:15.699; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /home/cesar/Apps/solr-4.8.1/example/solr/collection1/
INFO  - 2017-12-11 15:22:15.700; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2017-12-11 15:22:15.701; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/cesar/Apps/solr-4.8.1/example/solr/collection1/'
INFO  - 2017-12-11 15:22:15.746; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2017-12-11 15:22:15.747; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/poi-3.10-beta2.jar' to classloader
INFO  - 2017-12-11 15:22:15.747; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/poi-ooxml-schemas-3.10-beta2.jar' to classloader
INFO  - 2017-12-11 15:22:15.747; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2017-12-11 15:22:15.748; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2017-12-11 15:22:15.748; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2017-12-11 15:22:15.748; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2017-12-11 15:22:15.748; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2017-12-11 15:22:15.748; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2017-12-11 15:22:15.748; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2017-12-11 15:22:15.749; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/poi-ooxml-3.10-beta2.jar' to classloader
INFO  - 2017-12-11 15:22:15.749; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2017-12-11 15:22:15.749; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2017-12-11 15:22:15.749; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2017-12-11 15:22:15.749; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2017-12-11 15:22:15.749; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2017-12-11 15:22:15.749; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2017-12-11 15:22:15.750; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2017-12-11 15:22:15.750; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2017-12-11 15:22:15.750; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2017-12-11 15:22:15.750; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2017-12-11 15:22:15.750; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2017-12-11 15:22:15.750; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2017-12-11 15:22:15.751; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2017-12-11 15:22:15.751; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2017-12-11 15:22:15.751; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2017-12-11 15:22:15.751; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2017-12-11 15:22:15.751; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2017-12-11 15:22:15.751; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2017-12-11 15:22:15.752; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/poi-scratchpad-3.10-beta2.jar' to classloader
INFO  - 2017-12-11 15:22:15.752; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2017-12-11 15:22:15.752; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2017-12-11 15:22:15.752; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/xz-1.2.jar' to classloader
INFO  - 2017-12-11 15:22:15.752; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2017-12-11 15:22:15.753; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/dist/solr-cell-4.8.1.jar' to classloader
INFO  - 2017-12-11 15:22:15.754; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2017-12-11 15:22:15.754; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/cesar/Apps/solr-4.8.1/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
